,Unnamed: 0,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
501,41,1.6030469415326884e+18,1.6030469415326884e+18,1671031148000.0,2022-12-14 15:19:08,0.0,,@MahuaMoitra  stomach full for the day Madam Mahua? Also uour doubt about Pappu too cleared?  Pity you !! @BGSubhash3 @Savitritvs @smjalageri @pairamblr @windowview9 @realshenoy @UshaNirmala @ksvenu247,en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,3.0,15.0,https://twitter.com/pairamblr/status/1603046941532688385,[],[],0.0,,False,2.0,1.0,0.0,https://twitter.com/PCMohanMP/status/1603006629792083970,None,,,,,,,[],,,,
502,42,1.6028305819556905e+18,1.4776871487110676e+18,1670979564000.0,2022-12-14 00:59:24,0.0,,@Team_Dhaal @CestMoiz Tunnel vision or tubular vision!!,tr,[],[],181519854.0,181519854.0,pairamblr,ram mohan,3.0,0.0,https://twitter.com/pairamblr/status/1602830581955690496,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Team_Dhaal', 'name': 'Team Dhaal', 'id': '1508860553531338753'}, {'screen_name': 'CestMoiz', 'name': 'Harpreet', 'id': '477678240'}]",,,,
503,43,1.6015751348880712e+18,1.6015550407116268e+18,1670680242000.0,2022-12-10 13:50:42,0.0,,@Vimalaram2 Dr Swamy going to court is welcome. But his view that Modi destroying temples is absolute rubbish.,en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,6.0,13.0,https://twitter.com/pairamblr/status/1601575134888071168,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Vimalaram2', 'name': 'Vimalaram', 'id': '1451906079009345537'}]",,,,
504,44,1.601552605456765e+18,1.601552605456765e+18,1670674871000.0,2022-12-10 12:21:11,0.0,,"@SupremeCourtIND  @barandbench @LiveLawIndia  Our highest judiciary has time to watch TV, news papers etc and comment, or act upon reports.  https://t.co/Bj7Pc1V0wU why on earth, in the interest of citizen of India, that include employees, people living there etc help Railway?",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,6.0,12.0,https://twitter.com/pairamblr/status/1601552605456764930,['https://www.facebook.com/watch?v=712575140109128'],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
505,45,1.6011016730990387e+18,1.601082182914945e+18,1670567360000.0,2022-12-09 06:29:20,0.0,,@curlykrazy07 @BesuraTaansane Who is that?,en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,5.0,6.0,https://twitter.com/pairamblr/status/1601101673099038732,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'curlykrazy07', 'name': 'Curly Jeevi', 'id': '1029607200120102914'}, {'screen_name': 'BesuraTaansane', 'name': 'Sameer', 'id': '58242871'}]",,,,
506,46,1.6010362807455867e+18,1.6010362807455867e+18,1670551769000.0,2022-12-09 02:09:29,0.0,,"@barandbench @LiveLawIndia  In Democracy, Govt is of,by and for the people. Appears, our @SupremeCourtIND has new definitions? very sadly posturing and views expressed by Judiciary needs  introspection. None oppose Judiciary review constitutionality of laws; explaining why &amp; how!  https://t.co/0ZYQKGuJR6",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,5.0,2.0,https://twitter.com/pairamblr/status/1601036280745586688,[],['https://pbs.twimg.com/media/FjgGAtRakAATEkJ.jpg'],1.0,https://pbs.twimg.com/media/FjgGAtRakAATEkJ.jpg,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
507,47,1.6008434040823153e+18,1.6008364094299382e+18,1670505784000.0,2022-12-08 13:23:04,0.0,,"@ashwinmahesh What a silly logic! Stupidity limitless. It is NOT about Govt appointing Judges but  abt Judges appointing themselves. NJAC had clearly systems planned, but  Judiciary didn't know who is ""eminent"" etc. Judiciary cld hv asked to modify clauses if it violated, but they threw out !",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,4.0,13.0,https://twitter.com/pairamblr/status/1600843404082315265,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'ashwinmahesh', 'name': 'Ashwin Mahesh', 'id': '376138251'}]",,,,
508,48,1.6000921067938365e+18,1.5997822562302976e+18,1670326661000.0,2022-12-06 11:37:41,0.0,,@blueberry_phase @alpinelad @AbhishBanerj Ha ha..The present left &amp; media will brand them too right...,en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,2.0,11.0,https://twitter.com/pairamblr/status/1600092106793836545,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'blueberry_phase', 'name': '11 dimensional chess grandmaster {🛕🕉️⚛️☸️🏳️\u200d⚧️}', 'id': '74897002'}, {'screen_name': 'alpinelad', 'name': 'alpinelad Secondo', 'id': '1357444182428811266'}, {'screen_name': 'AbhishBanerj', 'name': 'Abhishek', 'id': '797673785268715521'}]",,,,
509,49,1.600079589581144e+18,1.5998122031208325e+18,1670323676000.0,2022-12-06 10:47:56,0.0,,"@Kaalateetham Dr, these sort of tweets are far better than many rubbish absurd tweets we read - mainly on politics. Even if we do not u'std much, it gives some little idea of areas that we are not aware of. Kindly do these sort and others comment too so we learn a little bit ( like children)",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,2.0,10.0,https://twitter.com/pairamblr/status/1600079589581144065,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Kaalateetham', 'name': 'DR JAGADISH J HIREMATH', 'id': '68636682'}]",,,,
510,50,1.599741538334298e+18,1.5996185312510894e+18,1670243079000.0,2022-12-05 12:24:39,0.0,,"@Puneethbs_Gowda @AkHaridas Dear Puneeth,  do u mean to say, that will solve all the problems? In any situation, Pl remember-if u aren't one of those narrow minded- there are people around to help in most of the languages. So Pl do not manufacture issues!",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,1.0,12.0,https://twitter.com/pairamblr/status/1599741538334298112,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Puneethbs_Gowda', 'name': 'Puneeth Gowda | ಪುನೀತ್ ಗೌಡ |', 'id': '1605223399'}, {'screen_name': 'AkHaridas', 'name': 'doc 4  n from heart🇮🇳', 'id': '1413038280'}]",,,,
511,51,1.599690728254632e+18,1.5996839533086188e+18,1670230965000.0,2022-12-05 09:02:45,0.0,,"@ashwinmahesh @KSRTC_Journeys Kerala might have ""figured out"" so many things, but today, that is a state deeply submerged in corruption, nepotism and extremely delicate financial situation!",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,1.0,9.0,https://twitter.com/pairamblr/status/1599690728254631937,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'ashwinmahesh', 'name': 'Ashwin Mahesh', 'id': '376138251'}, {'screen_name': 'KSRTC_Journeys', 'name': 'KSRTC', 'id': '161998240'}]",,,,
512,52,1.5992927821912187e+18,1.599121600695001e+18,1670136087000.0,2022-12-04 06:41:27,0.0,,"@ashoswai Stupidity limitless. Just recall what your friend in Turkey said about Kashmir. Knowing your ignorance, better for you to ustd, Kashmir is an INTEGRAL PART OF INDIA. a few days back some fringe in TN wanted FREE TN too.  what u say?",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,7.0,6.0,https://twitter.com/pairamblr/status/1599292782191218693,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ashoswai', 'name': 'Ashok Swain', 'id': '70355674'}]",,,,
513,53,1.5992911983381176e+18,1.5990007626079928e+18,1670135709000.0,2022-12-04 06:35:09,0.0,,"@Savitritvs @RahulGandhi @PawarSpeaks This fellow RG does not HATE - even a bit - BJP or RSS. Yet, when he was invited by RSS , he had no courage to go for that function.  A few years back he told media - while in Kerala - that he is to ""read"" BGita to tackle RSS. &amp; after that, never heard RG saying anything abt Gita",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,7.0,6.0,https://twitter.com/pairamblr/status/1599291198338117632,[],[],0.0,,False,1.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'Savitritvs', 'name': 'Savitri S', 'id': '954272364849606662'}, {'screen_name': 'RahulGandhi', 'name': 'Rahul Gandhi', 'id': '3171712086'}, {'screen_name': 'PawarSpeaks', 'name': 'Sharad Pawar', 'id': '2150403589'}]",,,,
514,54,1.5991911602660352e+18,1.5982037372057887e+18,1670111858000.0,2022-12-03 23:57:38,0.0,,@Lakshmoji @seemay You said it!! Did SEEMA / her husband say a word on Church supported &amp; encouraged protests/blocking the work and violence in your own party ruled state Kerala on Vizhinjjam port development? Shameless agenda driven anti-national pseudo-media &amp; politicians,en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,6.0,23.0,https://twitter.com/pairamblr/status/1599191160266035201,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Lakshmoji', 'name': 'Lakshmoji', 'id': '148611998'}, {'screen_name': 'seemay', 'name': 'Seema Chishti', 'id': '15016162'}]",,,,
515,55,1.5991899509643223e+18,1.5982037372057887e+18,1670111570000.0,2022-12-03 23:52:50,0.0,,"@seemay Stupidity limitless. There is NO communal rift in India. Today's India QUESTIONs those agenda driven, ""minority tag exploiting"" politicians unlike earlier when majority was subjugated, belittled etc for conversion agenda -all using foreign funding!!",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,6.0,23.0,https://twitter.com/pairamblr/status/1599189950964322304,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'seemay', 'name': 'Seema Chishti', 'id': '15016162'}]",,,,
516,56,1.5986775088993649e+18,1.5986534971881636e+18,1669989394000.0,2022-12-02 13:56:34,0.0,,"@KamarajCD @sansbarrier Pl don't be absurd. If u Wang to be seriously taken, quote his tweets or views that warrant jail, wld u?",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,5.0,13.0,https://twitter.com/pairamblr/status/1598677508899364864,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'KamarajCD', 'name': '𝕂𝕒𝕞𝕒𝕣𝕒𝕛 ℂ𝔻', 'id': '439308492'}, {'screen_name': 'sansbarrier', 'name': 'kishore k swamy 🇮🇳', 'id': '101700029'}]",,,,
517,57,1.598507112430469e+18,1.5985058376094884e+18,1669948769000.0,2022-12-02 02:39:29,0.0,,"@yogivimal @SupriyaShrinate Sadly, she was NEVER exposed to civilizational values that make INDIA, INDIA. For people like her history begins may be after 1700 or so, have no idea the relationship between DUTY &amp; RIGHTs !!",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,5.0,2.0,https://twitter.com/pairamblr/status/1598507112430469121,[],[],0.0,,False,1.0,1.0,1.0,,None,,,,,,,"[{'screen_name': 'yogivimal', 'name': 'vimal yogi tiwari', 'id': '49566776'}, {'screen_name': 'SupriyaShrinate', 'name': 'Supriya Shrinate', 'id': '342096051'}]",,,,
518,58,1.5982780734972887e+18,1.5982350709719368e+18,1669894161000.0,2022-12-01 11:29:21,0.0,,"@emesar2 @RvUpadhya You said it!!  🤣🤣🤣 May be because of his ""arbitrary decision to use one UPI and thus discriminating against others?? 🤣🤣",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,4.0,11.0,https://twitter.com/pairamblr/status/1598278073497288704,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'emesar2', 'name': 'Sridhar Rao', 'id': '133655793'}, {'screen_name': 'RvUpadhya', 'name': 'Raghavendra Upadhya', 'id': '1209698789738434560'}]",,,,
519,59,1.5981214632107254e+18,1.5979289429374607e+18,1669856823000.0,2022-12-01 01:07:03,0.0,,"@republic Today SC is MORE THAN ALL KNOWING GOD! &amp; When humans believe ALL KNOWING, they dishout absurdities. 1. Singapore RESTRICTS numbers, not only expensive.  2. Dev makes, more people  capable to pay even if expensive as besides utility, it is also emotional life style.",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,4.0,1.0,https://twitter.com/pairamblr/status/1598121463210725376,[],[],0.0,,False,1.0,0.0,1.0,,None,,,,,,,"[{'screen_name': 'republic', 'name': 'Republic', 'id': '811972460560019456'}]",,,,
520,60,1.5972494987111997e+18,1.5970702467118203e+18,1669648930000.0,2022-11-28 15:22:10,0.0,,"@Kaalateetham Judiciary wants technology, live telecast etc. But they do not want to bring in meaningful changes. For eg, even before petitioner approaches court, why not both petitioner and accused engage in communication based on relevant provisions? This will save time in notice/replies etc",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,1.0,15.0,https://twitter.com/pairamblr/status/1597249498711199744,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Kaalateetham', 'name': 'DR JAGADISH J HIREMATH', 'id': '68636682'}]",,,,
521,61,1.5970558485721252e+18,1.5965172848977838e+18,1669602760000.0,2022-11-28 02:32:40,0.0,,"@Ashish6190 @LiveLawIndia @KirenRijiju @RijijuOffice It is not abt for or against, but causing damage to the institutional mechanism thru Judicial activism",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,1.0,2.0,https://twitter.com/pairamblr/status/1597055848572125184,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Ashish6190', 'name': 'Ashish Garg', 'id': '1120622319087628288'}, {'screen_name': 'LiveLawIndia', 'name': 'Live Law', 'id': '1255161552'}, {'screen_name': 'KirenRijiju', 'name': 'Kiren Rijiju', 'id': '3241214268'}, {'screen_name': 'RijijuOffice', 'name': 'Office of Kiren Rijiju', 'id': '1139489215471685634'}]",,,,
522,62,1.5970554628765368e+18,1.5965172848977838e+18,1669602668000.0,2022-11-28 02:31:08,0.0,,"@Alauddin1809 @LiveLawIndia @KirenRijiju @RijijuOffice And very sadly, very often, these sort of comments come from so called learned Judiciary! When Judges insult - not criticize but insult Parliament which is ultimate constitutional body, why blame ord people who find Judiciary not respecting pillars of our system?",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,1.0,2.0,https://twitter.com/pairamblr/status/1597055462876536833,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Alauddin1809', 'name': 'Alauddin علاء الدين', 'id': '879953351005184001'}, {'screen_name': 'LiveLawIndia', 'name': 'Live Law', 'id': '1255161552'}, {'screen_name': 'KirenRijiju', 'name': 'Kiren Rijiju', 'id': '3241214268'}, {'screen_name': 'RijijuOffice', 'name': 'Office of Kiren Rijiju', 'id': '1139489215471685634'}]",,,,
523,63,1.597053538584367e+18,1.5965172848977838e+18,1669602210000.0,2022-11-28 02:23:30,0.0,,"@LiveLawIndia @KirenRijiju @RijijuOffice May be it is time to revisit ""jury system"" with modifications. Often Judges have limited knowledge in specialized areas - be it religion, rituals, medical and many such segments. In such cases, good to have a jury panel too hear arguments, prepare reports to help Judges decide.",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,1.0,2.0,https://twitter.com/pairamblr/status/1597053538584367105,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'LiveLawIndia', 'name': 'Live Law', 'id': '1255161552'}, {'screen_name': 'KirenRijiju', 'name': 'Kiren Rijiju', 'id': '3241214268'}, {'screen_name': 'RijijuOffice', 'name': 'Office of Kiren Rijiju', 'id': '1139489215471685634'}]",,,,
524,64,1.5970397829156045e+18,1.5965172848977838e+18,1669598930000.0,2022-11-28 01:28:50,0.0,,"@Faller18 @LiveLawIndia What rubbish are you dishing out? Every citizen of India has a right snd duty to express what they find against nation &amp;  constitution. Judges are there to listen, think and then deliver with reasons based on law, not ""running commentary nor express emotional comments"".",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,1.0,1.0,https://twitter.com/pairamblr/status/1597039782915604480,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Faller18', 'name': 'WatchMan', 'id': '1109456988'}, {'screen_name': 'LiveLawIndia', 'name': 'Live Law', 'id': '1255161552'}]",,,,
525,65,1.5968859686024028e+18,1.5968859686024028e+18,1669562258000.0,2022-11-27 15:17:38,0.0,,@BGSubhash3 @Savitritvs @mahendra3 @windowview9 @UshaNirmala @ksvenu247 @RVaijapur @AkHaridas @smjalageri,qam,[],[],181519854.0,181519854.0,pairamblr,ram mohan,7.0,15.0,https://twitter.com/pairamblr/status/1596885968602402817,[],[],0.0,,False,1.0,0.0,0.0,https://twitter.com/pairamblr/status/1596885437943250944,None,,,,,,,[],,,,
526,66,1.596885437943251e+18,1.596885437943251e+18,1669562131000.0,2022-11-27 15:15:31,0.0,," https://t.co/oGcCx1L6Sm  President of India brilliant, heart touching speech on Constitution Day celebrations(?) The President talked more sense and NEED OF WORKING TOGETHER FOR THE PEOPLE OF INDIA!!",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,7.0,15.0,https://twitter.com/pairamblr/status/1596885437943250944,['https://fb.watch/h3d_VQK1Go/'],[],0.0,,False,2.0,0.0,2.0,,None,,,,,,,[],,,,
527,67,1.5964842209434665e+18,1.553085888103469e+18,1669466474000.0,2022-11-26 12:41:14,0.0,,@musicmetallix @SVaidhyasubrama @athreyashiva @svembu Tks.🙏,und,[],[],181519854.0,181519854.0,pairamblr,ram mohan,6.0,12.0,https://twitter.com/pairamblr/status/1596484220943466497,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'musicmetallix', 'name': 'azsxdc', 'id': '1576525376255569924'}, {'screen_name': 'SVaidhyasubrama', 'name': 'S.Vaidhyasubramaniam', 'id': '933997974'}, {'screen_name': 'athreyashiva', 'name': 'G Shivakumar - கு சிவகுமார்🇮🇳', 'id': '2217090241'}, {'screen_name': 'svembu', 'name': 'Sridhar Vembu', 'id': '14649267'}]",,,,
528,68,1.5963898048493937e+18,1.5963898048493937e+18,1669443963000.0,2022-11-26 06:26:03,0.0,,@south_railway Don't u feel bad in loosing good name earned by Railways thru such irresponsible careless attitude ? Pl act.,en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,6.0,6.0,https://twitter.com/pairamblr/status/1596389804849393665,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/pairamblr/status/1596388452190212097,None,,,,,,,[],,,,
529,69,1.596388452190212e+18,1.596388452190212e+18,1669443641000.0,2022-11-26 06:20:41,0.0,,"#IndianRailways #UnionRailwaysMinister  We 85 Yoga Sadhakas seniors now in Udyan express 11302 to Ganagapur Road station, left last night at KSR Bengaluru. coaches badly maintained, toilets not clean. no response to calls/ complaints. help pls. 9900450407 @PiyushGoyal",en,"['indianrailways', 'unionrailwaysminister']",[],181519854.0,181519854.0,pairamblr,ram mohan,6.0,6.0,https://twitter.com/pairamblr/status/1596388452190212097,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
530,70,1.5961583488898376e+18,1.5961564596662436e+18,1669388780000.0,2022-11-25 15:06:20,0.0,,"@LiveLawIndia @padmaaa_shr ""Compassionate"" .. Yes. Million dollar question... ""to whom ""??? accused or the one who is victim of accused ??  If u Pl pardon, to be compassionate is to be a good human being  To judge with ""emotions"" may most likely result in biased views which could be bad in law &amp; adharmic!!",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,5.0,15.0,https://twitter.com/pairamblr/status/1596158348889837573,[],[],0.0,,False,2.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'LiveLawIndia', 'name': 'Live Law', 'id': '1255161552'}, {'screen_name': 'padmaaa_shr', 'name': 'Padmakshi', 'id': '1485622918738751489'}]",,,,
531,71,1.5961453880500593e+18,1.595817706036646e+18,1669385690000.0,2022-11-25 14:14:50,0.0,,"@Pseudo_Prophet_ @trilokchandanik @MLMANDOWARA @EkVishwa Unfortunately, Supreme Court of India is insulting other constitutional pillars and using the word Prime Minister in comments leaves citizen to question our Judiciary if it needs to be respected at all! Very disappointing",en,[],[],181519854.0,181519854.0,pairamblr,ram mohan,5.0,14.0,https://twitter.com/pairamblr/status/1596145388050059267,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Pseudo_Prophet_', 'name': 'Pseudo Prophet', 'id': '1245741752922734595'}, {'screen_name': 'trilokchandanik', 'name': 'Kamlesh Hindustani', 'id': '1590169122'}, {'screen_name': 'MLMANDOWARA', 'name': 'MLMANDOWARA🇮🇳🇮🇳', 'id': '871660705'}]",,,,
